player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
WilsCe01,Cedrick Wilson Jr.,WR,2020,25,DAL,NFL,WR,16,0,2,2,100.0,23,1,50.0,0,0.0,1,50.0,12,11.5,21.50,11.5,1.4,154.2,99.3,0,0,0.00,11.50,21.50,0,0,
WilsCe01,Cedrick Wilson Jr.,WR,2021,26,DAL,NFL,WR,16,4,3,3,100.0,88,0,0.0,0,0.0,3,100.0,35,29.3,29.33,29.3,5.5,118.7,99.9,0,0,0.00,29.33,29.33,0,0,
WilsCe01,Cedrick Wilson Jr.,WR,2022,27,MIA,NFL,WR,15,0,0,0,,0,0,,0,,0,,,,,,0.0,,0.2,1,6,100.00,-6.00,-6.00,0,0,
WilsCe01,Cedrick Wilson Jr.,WR,2023,28,MIA,NFL,WR,15,3,0,0,,0,0,,0,,0,,,,,,0.0,,0.1,1,7,100.00,-7.00,-7.00,0,0,
WilsCe01,Cedrick Wilson Jr.,WR,2024,29,NOR,NFL,WR,15,4,1,1,100.0,21,1,100.0,0,0.0,1,50.0,21,21.0,41.00,21.0,1.4,158.3,99.6,1,3,50.00,9.00,19.00,0,0,
