player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
WilsCe01,Cedrick Wilson Jr.,WR,2019,24,DAL,NFL,WR,6,0,2,13,0,13,6.5,3,64,0,22,21.3,123,
WilsCe01,Cedrick Wilson Jr.,WR,2020,25,DAL,NFL,WR,16,0,5,20,0,10,4.0,0,0,0,0,,197,
WilsCe01,Cedrick Wilson Jr.,WR,2021,26,DAL,NFL,WR,16,4,11,36,0,14,3.3,0,0,0,0,,649,
WilsCe01,Cedrick Wilson Jr.,WR,2022,27,MIA,NFL,WR,15,0,13,97,0,15,7.5,0,0,0,0,,241,
WilsCe01,Cedrick Wilson Jr.,WR,2023,28,MIA,NFL,WR,15,3,4,30,0,14,7.5,0,0,0,0,,326,
WilsCe01,Cedrick Wilson Jr.,WR,2024,29,NOR,NFL,WR,15,4,1,0,0,0,0.0,0,0,0,0,,211,
