player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
CrowJa00,Jamison Crowder,WR,2015,22,WAS,NFL,WR,1,1,4,3,15,5.0,0,0,0.0,6,3.0,15.0,75.0,3.8,0,0,0,0,0.0,0.0,3,5.0,15,0,0,
CrowJa00,Jamison Crowder,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CrowJa00,Jamison Crowder,WR,2024,31,WAS,NFL,WR,3,1,5,3,29,9.7,0,1,20.0,13,1.0,9.7,60.0,5.8,0,0,0,0,0.0,0.0,3,9.7,29,0,0,
