player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
CrowJa00,Jamison Crowder,WR,2015,22,WAS,NFL,WR,16,6,78,59,604,10.2,2,34,57.7,44,3.7,37.8,75.6,7.7,2,2,0,0,0.0,2,1.0,0.1,0.1,61,9.9,606,2,4,5,
CrowJa00,Jamison Crowder,WR,2016,23,WAS,NFL,WR,16,9,99,67,847,12.6,7,34,49.5,55,4.2,52.9,67.7,8.6,2,-2,0,1,50.0,7,-1.0,-0.1,0.1,69,12.2,845,7,2,8,
CrowJa00,Jamison Crowder,WR,2017,24,WAS,NFL,WR,15,6,103,66,789,12.0,3,38,44.7,41,4.4,52.6,64.1,7.7,7,34,0,1,57.1,11,4.9,2.3,0.5,73,11.3,823,3,6,6,
CrowJa00,Jamison Crowder,WR,2018,25,WAS,NFL,WR,9,7,49,29,388,13.4,2,15,44.9,79,3.2,43.1,59.2,7.9,4,30,0,1,50.0,25,7.5,3.3,0.4,33,12.7,418,2,0,3,
CrowJa00,Jamison Crowder,WR,2019,26,NYJ,NFL,WR,16,12,122,78,833,10.7,6,41,47.5,41,4.9,52.1,63.9,6.8,1,4,0,0,100.0,4,4.0,0.3,0.1,79,10.6,837,6,0,5,
CrowJa00,Jamison Crowder,WR,2020,27,NYJ,NFL,WR,12,7,89,59,699,11.8,6,32,50.6,69,4.9,58.3,66.3,7.9,1,14,0,1,100.0,14,14.0,1.2,0.1,60,11.9,713,6,0,5,
CrowJa00,Jamison Crowder,WR,2021,28,NYJ,NFL,WR,12,4,71,51,447,8.8,2,24,54.9,29,4.3,37.3,71.8,6.3,0,0,0,0,,,,0.0,0.0,51,8.8,447,2,1,3,
CrowJa00,Jamison Crowder,WR,2022,29,BUF,NFL,WR,4,0,13,6,60,10.0,0,4,46.2,16,1.5,15.0,46.2,4.6,0,0,0,0,,,,0.0,0.0,6,10.0,60,0,1,1,
CrowJa00,Jamison Crowder,WR,2023,30,WAS,NFL,WR,17,0,20,16,159,9.9,1,8,60.0,26,0.9,9.4,80.0,8.0,0,0,0,0,,,,0.0,0.0,16,9.9,159,1,2,1,
CrowJa00,Jamison Crowder,WR,2024,31,WAS,NFL,WR,6,1,13,9,72,8.0,2,4,38.5,12,1.5,12.0,69.2,5.5,0,0,0,0,,,,0.0,0.0,9,8.0,72,2,2,1,
