player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
HillTa00,Taysom Hill,QB,2018,28,NOR,NFL,QB,16,4,3,7,126,18.0,46,15.3,6.6,18,6.0,0,0,0,2,28.6,1,14.3,,,2.2,1,0,1,2,20.0,2,7.0,,,,,,,,,
HillTa00,Taysom Hill,QB,2019,29,NOR,NFL,WR/QB,16,5,3,6,94,15.7,43,14.3,7.2,12,4.0,0,0,0,0,0.0,1,16.7,3,50.0,2.3,1,1,0,2,22.2,2,8.5,10,28,0,0,9,28,1,0,
HillTa00,Taysom Hill,QB,2020,30,NOR,NFL,QB/WR,16,8,88,121,843,7.0,556,6.3,4.6,372,4.2,1,3,0,6,5.1,16,13.6,94,79.7,2.7,41,10,13,37,24.3,17,9.4,11,75,4,44,7,31,26,253,
HillTa00,Taysom Hill,QB,2021,31,NOR,NFL,QB/WR,12,9,78,134,982,7.3,457,5.9,3.4,521,6.7,3,4,2,11,8.6,26,20.3,94,73.4,2.5,40,18,9,36,22.6,16,7.4,11,74,6,46,4,28,32,349,
HillTa00,Taysom Hill,QB,2022,32,NOR,NFL,TE/QB,16,8,13,19,254,13.4,138,10.6,7.3,102,7.8,0,1,0,1,5.6,2,11.1,14,77.8,2.4,8,1,2,5,23.8,0,,20,95,5,26,14,69,6,35,
HillTa00,Taysom Hill,QB,2023,33,NOR,NFL,TE/QB,16,7,6,11,126,11.5,65,10.8,5.9,18,3.0,1,0,0,0,0.0,3,27.3,7,63.6,2.6,9,0,0,2,11.8,4,9.3,20,130,2,0,17,130,3,14,
HillTa00,Taysom Hill,QB,2024,34,NOR,NFL,TE,8,8,2,4,53,13.3,12,6.0,3.0,9,4.5,0,0,0,0,0.0,1,25.0,2,50.0,2.3,2,0,1,1,25.0,0,,2,10,1,0,1,10,3,18,
HillTa00,Taysom Hill,QB,2025,35,NOR,NFL,TE,5,1,1,2,18,9.0,19,19.0,9.5,0,0.0,0,0,0,0,0.0,1,50.0,1,50.0,1.8,2,0,0,0,0.0,0,,4,32,1,0,3,32,0,0,
