player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
HillTa00,Taysom Hill,QB,2017,27,NOR,NFL,QB,5,0,0,0,0,0,,,,0.0,0.0,0,0,0,,0,0,,,0.0,0.0,,,0,,0,0,0,0,
HillTa00,Taysom Hill,QB,2018,28,NOR,NFL,QB,16,4,37,196,2,15,56.8,35,5.3,12.3,2.3,7,3,4,1.3,0,0,14.3,5,0.2,0.3,42.9,0.6,40,5.0,200,2,1,2,
HillTa00,Taysom Hill,QB,2019,29,NOR,NFL,WR/QB,16,5,27,156,1,10,59.3,30,5.8,9.8,1.7,22,19,234,12.3,6,14,72.7,45,1.2,14.6,86.4,10.6,46,8.5,390,7,0,4,
HillTa00,Taysom Hill,QB,2020,30,NOR,NFL,QB/WR,16,8,87,457,8,34,60.9,43,5.3,28.6,5.4,12,8,98,12.3,1,4,33.3,21,0.5,6.1,66.7,8.2,95,5.8,555,9,10,7,
HillTa00,Taysom Hill,QB,2021,31,NOR,NFL,QB/WR,12,9,70,374,5,26,61.4,44,5.3,31.2,5.8,6,4,52,13.0,0,4,66.7,15,0.3,4.3,66.7,8.7,74,5.8,426,5,2,6,
HillTa00,Taysom Hill,QB,2022,32,NOR,NFL,TE/QB,16,8,96,575,7,34,55.2,60,6.0,35.9,6.0,13,9,77,8.6,2,5,46.2,30,0.6,4.8,69.2,5.9,105,6.2,652,9,2,4,
HillTa00,Taysom Hill,QB,2023,33,NOR,NFL,TE/QB,16,7,81,401,4,26,64.2,27,5.0,25.1,5.1,40,33,291,8.8,2,11,57.5,36,2.1,18.2,82.5,7.3,114,6.1,692,6,1,5,
HillTa00,Taysom Hill,QB,2024,34,NOR,NFL,TE,8,8,39,278,6,18,64.1,75,7.1,34.8,4.9,31,23,187,8.1,0,8,48.4,34,2.9,23.4,74.2,6.0,62,7.5,465,6,1,3,
HillTa00,Taysom Hill,QB,2025,35,NOR,NFL,TE,5,1,15,32,1,5,33.3,29,2.1,6.4,3.0,3,3,18,6.0,0,0,66.7,7,0.6,3.6,100.0,6.0,18,2.8,50,1,0,,
