player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
RobiAl02,Allen Robinson,WR,2014,21,10,WR,69,,67,,All 2014 Games
RobiAl02,Allen Robinson,WR,2015,22,16,WR,224,96,4,7,All 2015 Games
RobiAl02,Allen Robinson,WR,2016,23,16,WR,126,,29,,All 2016 Games
RobiAl02,Allen Robinson,WR,2017,24,1,WR,2,,188,,All 2017 Games
RobiAl02,Allen Robinson,WR,2018,25,13,WR,98,,42,,All 2018 Games
RobiAl02,Allen Robinson,WR,2019,26,16,WR,157,28,12,39,All 2019 Games
RobiAl02,Allen Robinson,WR,2020,27,16,WR,161,35,12,39,All 2020 Games
RobiAl02,Allen Robinson,WR,2021,28,12,WR,49,,95,,All 2021 Games
RobiAl02,Allen Robinson,WR,2022,29,10,WR,52,,86,,All 2022 Games
RobiAl02,Allen Robinson,WR,2023,30,17,WR,28,,117,,All 2023 Games
RobiAl02,Allen Robinson,WR,2024,31,12,WR,3,,185,,All 2024 Games
