player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JackHa00,Harold Jackson,WR,1973,27,RAM,NFL,WR,1,1,,1,40,40.0,0,,,40,1.0,40.0,,,0,0,0,,0.0,0.0,1,40.0,40,0,0,
JackHa00,Harold Jackson,WR,1974,28,RAM,NFL,WR,2,2,,5,174,34.8,1,,,73,2.5,87.0,,,0,0,0,,0.0,0.0,5,34.8,174,1,0,
JackHa00,Harold Jackson,WR,1975,29,RAM,NFL,WR,2,2,,2,84,42.0,1,,,66,1.0,42.0,,,0,0,0,,0.0,0.0,2,42.0,84,1,0,
JackHa00,Harold Jackson,WR,1976,30,RAM,NFL,WR,2,2,,10,186,18.6,1,,,42,5.0,93.0,,,0,0,0,,0.0,0.0,10,18.6,186,1,0,
JackHa00,Harold Jackson,WR,1977,31,RAM,NFL,WR,1,1,,3,21,7.0,1,,,16,3.0,21.0,,,0,0,0,,0.0,0.0,3,7.0,21,1,0,
JackHa00,Harold Jackson,WR,1978,32,NWE,NFL,WR,1,1,5,1,24,24.0,1,1,20.0,24,1.0,24.0,20.0,4.8,0,0,0,0,0.0,0.0,1,24.0,24,1,0,
JackHa00,Harold Jackson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackHa00,Harold Jackson,WR,1982,36,MIN,NFL,WR,2,0,3,1,14,14.0,0,1,33.3,14,0.5,7.0,33.3,4.7,0,0,0,0,0.0,0.0,1,14.0,14,0,0,
JackHa00,Harold Jackson,WR,1983,37,SEA,NFL,WR,3,0,3,1,5,5.0,0,0,0.0,5,0.3,1.7,33.3,1.7,0,0,0,0,0.0,0.0,1,5.0,5,0,0,
