player_id,player_name,position,year,team,level,pos,voters
MurrDe00,DeMarco Murray,RB,2014,1st Tm,All-Conf.,RB,Pro Football Writers
MurrDe00,DeMarco Murray,RB,2014,1st Tm,,RB,Associated Press
MurrDe00,DeMarco Murray,RB,2014,1st Tm,,RB,Pro Football Writers
MurrDe00,DeMarco Murray,RB,2014,1st Tm,,RB,Sporting News
MurrDe00,DeMarco Murray,RB,2016,1st Tm,All-Conf.,RB,Pro Football Writers
