player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
McCaJu00,Justin McCareins,WR,2001,23,4,WR,9,,135,,All 2001 Games
McCaJu00,Justin McCareins,WR,2002,24,16,WR,44,,88,,All 2002 Games
McCaJu00,Justin McCareins,WR,2003,25,16,WR,129,24,20,46,All 2003 Games
McCaJu00,Justin McCareins,WR,2004,26,16,WR,101,,40,,All 2004 Games
McCaJu00,Justin McCareins,WR,2005,27,16,WR,84,,46,,All 2005 Games
McCaJu00,Justin McCareins,WR,2006,28,16,WR,41,,92,,All 2006 Games
McCaJu00,Justin McCareins,WR,2007,29,16,WR,23,,110,,All 2007 Games
McCaJu00,Justin McCareins,WR,2008,30,14,WR,38,,88,,All 2008 Games
