player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WardHi00,Hines Ward,WR,1998,22,16,WR,27,,98,,All 1998 Games
WardHi00,Hines Ward,WR,1999,23,16,WR,108,,43,,All 1999 Games
WardHi00,Hines Ward,WR,2000,24,16,WR,95,,44,,All 2000 Games
WardHi00,Hines Ward,WR,2001,25,16,WR,131,1,29,74,All 2001 Games
WardHi00,Hines Ward,WR,2002,26,16,WR,225,106,2,9,All 2002 Games
WardHi00,Hines Ward,WR,2003,27,16,WR,182,78,5,15,All 2003 Games
WardHi00,Hines Ward,WR,2004,28,16,WR,133,6,27,71,All 2004 Games
WardHi00,Hines Ward,WR,2005,29,15,WR,163,46,10,28,All 2005 Games
WardHi00,Hines Ward,WR,2006,30,14,WR,137,20,22,52,All 2006 Games
WardHi00,Hines Ward,WR,2007,31,13,WR,118,,30,,All 2007 Games
WardHi00,Hines Ward,WR,2008,32,16,WR,147,30,16,45,All 2008 Games
WardHi00,Hines Ward,WR,2009,33,16,WR,151,41,16,40,All 2009 Games
WardHi00,Hines Ward,WR,2010,34,16,WR,103,,39,,All 2010 Games
WardHi00,Hines Ward,WR,2011,35,15,WR,48,,89,,All 2011 Games
