player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
WardHi00,Hines Ward,WR,1999,23,PIT,NFL,WR,16,14,0,0,0,0,0,0,1,0,0,0,0.0,4,4,0,0,,0,
WardHi00,Hines Ward,WR,2000,24,PIT,NFL,WR,16,15,0,0,0,0,0,0,2,1,0,0,0.0,6,5,1,0,,0,
WardHi00,Hines Ward,WR,2001,25,PIT,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,,0,PB
WardHi00,Hines Ward,WR,2002,26,PIT,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,,0,"PB,AP-2"
WardHi00,Hines Ward,WR,2003,27,PIT,NFL,WR,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,,0,"PB,AP-2"
WardHi00,Hines Ward,WR,2004,28,PIT,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,,0,"PB,AP-2"
WardHi00,Hines Ward,WR,2005,29,PIT,NFL,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,,0,
WardHi00,Hines Ward,WR,2006,30,PIT,NFL,WR,14,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
WardHi00,Hines Ward,WR,,,,,,,,,,,,,,,,,,,,,,,,,
WardHi00,Hines Ward,WR,2008,32,PIT,NFL,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
WardHi00,Hines Ward,WR,2009,33,PIT,NFL,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
WardHi00,Hines Ward,WR,2010,34,PIT,NFL,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
WardHi00,Hines Ward,WR,2011,35,PIT,NFL,WR,15,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
