player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
McClLe00,Le'Ron McClain,RB,2007,23,16,FB,11,,109,,All 2007 Games
McClLe00,Le'Ron McClain,RB,2008,24,16,FB,169,22,19,50,All 2008 Games
McClLe00,Le'Ron McClain,RB,2009,25,16,FB,44,,73,,All 2009 Games
McClLe00,Le'Ron McClain,RB,2010,26,15,FB,22,,84,,All 2010 Games
McClLe00,Le'Ron McClain,RB,2011,27,16,FB,25,,88,,All 2011 Games
McClLe00,Le'Ron McClain,RB,2012,28,16,FB,7,,128,,All 2012 Games
McClLe00,Le'Ron McClain,RB,2013,29,16,FB,3,,143,,All 2013 Games
