player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
EverJi00,Jim Everett,QB,1986,23,RAM,NFL,QB,1,1,0-1-0,9,18,50.0,136,1,5.6,2,11.1,6,36.8,45,7.6,3.67,15.1,136.0,54.2,1,10,5.26,6.63,2.95,0,0,
EverJi00,Jim Everett,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EverJi00,Jim Everett,QB,1988,25,RAM,NFL,QB,1,1,0-1-0,19,45,42.2,247,2,4.4,3,6.7,15,37.0,29,5.5,3.38,13.0,247.0,47.2,1,12,2.17,5.11,3.04,0,0,
EverJi00,Jim Everett,QB,1989,26,RAM,NFL,QB,3,3,2-1-0,59,113,52.2,737,4,3.5,6,5.3,39,44.1,55,6.5,4.84,12.5,245.7,62.4,5,40,4.24,5.91,4.30,1,1,
