player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
TeboTi00,Tim Tebow,QB,2010,23,DEN,NFL,QB,9,3,1-2-0,41,82,50.0,654,5,6.1,3,3.7,31,40.9,50,8.0,7.55,16.0,72.7,82.1,56.0,6,26,6.82,7.14,6.74,1,1,3,
TeboTi00,Tim Tebow,QB,2011,24,DEN,NFL,QB,14,11,7-4-0,126,271,46.5,1729,12,4.4,6,2.2,77,33.6,56,6.4,6.27,13.7,123.5,72.9,38.6,33,225,10.86,4.95,4.85,5,5,8,
TeboTi00,Tim Tebow,QB,2012,25,NYJ,NFL,QB,12,2,,6,8,75.0,39,0,0.0,0,0.0,2,40.0,23,4.9,4.88,6.5,3.3,84.9,25.4,2,7,20.00,3.20,3.20,0,0,1,
