player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_success,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
TeboTi00,Tim Tebow,QB,2010,23,DEN,NFL,QB,9,3,43,227,6,12,51.2,40,5.3,25.2,4.8,0,0,0,0,0,,0.0,0.0,,,43,5.3,227,6,1,
TeboTi00,Tim Tebow,QB,2011,24,DEN,NFL,QB,14,11,122,660,6,38,42.6,32,5.4,47.1,8.7,0,0,0,0,0,,0.0,0.0,,,122,5.4,660,6,13,
TeboTi00,Tim Tebow,QB,2012,25,NYJ,NFL,QB,12,2,32,102,0,10,40.6,22,3.2,8.5,2.7,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,32,3.2,102,0,0,
