player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
FerrVi00,Vince Ferragamo,QB,1980,26,RAM,NFL,QB,16,15,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
FerrVi00,Vince Ferragamo,QB,,,,,,,,,,,,,,,,,,,,,,,
FerrVi00,Vince Ferragamo,QB,1982,28,RAM,NFL,QB,7,5,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.9,
FerrVi00,Vince Ferragamo,QB,,,,,,,,,,,,,,,,,,,,,,,
FerrVi00,Vince Ferragamo,QB,1985,31,BUF,NFL,QB,10,9,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.6,
