player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
WestTe00,Terrance West,RB,2014,23,CLE,RB,28,14,6,402,43%,0,0%,0,0%
WestTe00,Terrance West,RB,2015,24,2TM,RB,,8,0,123,,0,,8,
WestTe00,Terrance West,RB,,,TEN,RB,35,2,0,26,19%,0,0%,8,15%
WestTe00,Terrance West,RB,,,,,,,,97,23%,0,0%,0,0%
WestTe00,Terrance West,RB,2016,25,BAL,RB,28,16,13,442,39%,0,0%,1,0%
WestTe00,Terrance West,RB,2017,26,BAL,RB,28,5,4,66,20%,0,0%,0,0%
