player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
SingDe00,Devin Singletary,RB,2023,26,HOU,NFL,RB,17,10,0,0,0,0,4,90,0,35,22.5,1181,
SingDe00,Devin Singletary,RB,,,,,,,,,,,,,,,,,,
SingDe00,Devin Singletary,RB,2025,28,NYG,NFL,RB,9,1,0,0,0,0,9,238,0,33,26.4,401,
