player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
SingDe00,Devin Singletary,RB,2019,22,BUF,RB,26,12,8,530,67%,0,0%,0,0%
SingDe00,Devin Singletary,RB,2020,23,BUF,RB,26,16,16,621,57%,0,0%,0,0%
SingDe00,Devin Singletary,RB,2021,24,BUF,RB,26,17,16,718,60%,0,0%,0,0%
SingDe00,Devin Singletary,RB,2022,25,BUF,RB,26,16,16,709,65%,0,0%,0,0%
SingDe00,Devin Singletary,RB,2023,26,HOU,RB,26,17,10,629,56%,0,0%,22,5%
SingDe00,Devin Singletary,RB,2024,27,NYG,RB,26,15,5,380,39%,0,0%,0,0%
SingDe00,Devin Singletary,RB,2025,28,NYG,RB,26,9,1,119,20%,0,0%,17,7%
