player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ColeLa00,Laveranues Coles,WR,2000,23,NYJ,NFL,WR,13,3,0,0,0,0,11,207,0,24,18.8,592,
ColeLa00,Laveranues Coles,WR,2001,24,NYJ,NFL,WR,16,16,0,0,0,0,9,211,0,34,23.4,1187,
ColeLa00,Laveranues Coles,WR,,,,,,,,,,,,,,,,,,
ColeLa00,Laveranues Coles,WR,2006,29,NYJ,NFL,WR,16,16,0,0,0,0,1,0,0,0,0.0,1125,
ColeLa00,Laveranues Coles,WR,,,,,,,,,,,,,,,,,,
ColeLa00,Laveranues Coles,WR,2009,32,CIN,NFL,WR,16,13,0,0,0,0,1,14,0,14,14.0,538,
