player_id,player_name,position,year,team,level,pos,voters
BettJe00,Jerome Bettis,RB,1993,1st Tm,All-Conf.,,Pro Football Writers
BettJe00,Jerome Bettis,RB,1993,1st Tm,All-Conf.,,UPI
BettJe00,Jerome Bettis,RB,1993,1st Tm,,RB,Associated Press
BettJe00,Jerome Bettis,RB,1993,1st Tm,,,Pro Football Writers
BettJe00,Jerome Bettis,RB,1996,1st Tm,All-Conf.,,Pro Football Writers
BettJe00,Jerome Bettis,RB,1996,1st Tm,All-Conf.,,UPI
BettJe00,Jerome Bettis,RB,1996,1st Tm,,RB,Associated Press
BettJe00,Jerome Bettis,RB,1997,1st Tm,All-Conf.,,Pro Football Writers
BettJe00,Jerome Bettis,RB,1997,2nd Tm,,RB,Associated Press
