player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
KingSh00,Shaun King,QB,1999,22,6,QB,53,,43,,All 1999 Games
KingSh00,Shaun King,QB,2000,23,16,QB,222,30,8,51,All 2000 Games
KingSh00,Shaun King,QB,2001,24,3,QB,7,,57,,All 2001 Games
KingSh00,Shaun King,QB,2002,25,3,QB,4,,59,,All 2002 Games
KingSh00,Shaun King,QB,2003,26,3,QB,9,,55,,All 2003 Games
KingSh00,Shaun King,QB,2004,27,3,QB,17,,50,,All 2004 Games
