player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
KingSh00,Shaun King,QB,1999,22,TAM,NFL,QB,6,5,4-1-0,89,146,61.0,875,7,4.8,4,2.7,41,38.2,68,6.0,5.72,9.8,145.8,82.4,11,78,7.01,5.08,4.82,1,1,3,
KingSh00,Shaun King,QB,2000,23,TAM,NFL,QB,16,16,10-6-0,233,428,54.4,2769,18,4.2,13,3.0,142,40.6,75,6.5,5.94,11.9,173.1,75.8,37,240,7.96,5.44,4.95,3,3,14,
KingSh00,Shaun King,QB,2001,24,TAM,NFL,QB,3,0,,21,31,67.7,210,0,0.0,1,3.2,10,47.1,42,6.8,5.32,10.0,70.0,73.3,3,29,8.82,5.32,4.00,0,0,1,
KingSh00,Shaun King,QB,2002,25,TAM,NFL,QB,3,1,0-1-0,10,27,37.0,80,0,0.0,1,3.7,4,25.0,20,3.0,1.30,8.0,26.7,30.0,1,5,3.57,2.68,1.07,0,1,0,
KingSh00,Shaun King,QB,2003,26,TAM,NFL,QB,3,0,,15,22,68.2,130,1,4.5,1,4.5,7,48.0,20,5.9,4.77,8.7,43.3,79.7,3,25,12.00,4.20,3.20,0,0,0,
KingSh00,Shaun King,QB,2004,27,ARI,NFL,QB,3,2,0-2-0,47,84,56.0,502,1,1.2,4,4.8,26,41.1,40,6.0,4.07,10.7,167.3,57.7,6,42,6.67,5.11,3.33,0,0,1,
