player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
KingSh00,Shaun King,QB,1999,22,TAM,NFL,QB,6,5,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,
KingSh00,Shaun King,QB,2000,23,TAM,NFL,QB,16,16,0,0,0,0,0,0,4,3,0,0,0.0,0,0,0,0,0,
KingSh00,Shaun King,QB,,,,,,,,,,,,,,,,,,,,,,,,
KingSh00,Shaun King,QB,2004,27,ARI,NFL,QB,3,2,0,0,0,0,0,0,4,1,-3,0,0.0,0,0,0,0,0,
