player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
JeffPa00,Patrick Jeffers,WR,1996,23,4,WR,,,171,,All 1996 Games
JeffPa00,Patrick Jeffers,WR,1997,24,10,WR,2,,148,,All 1997 Games
JeffPa00,Patrick Jeffers,WR,1998,25,8,WR,45,,81,,All 1998 Games
JeffPa00,Patrick Jeffers,WR,1999,26,15,WR,182,58,7,23,All 1999 Games
JeffPa00,Patrick Jeffers,WR,2001,28,9,WR,13,,125,,All 2001 Games
