player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
JackLa00,Lamar Jackson,QB,2018,21,BAL,NFL,QB,16,7,0,0,0,0,0,0,12,5,-21,0,0.0,0,0,0,0,0,0,
JackLa00,Lamar Jackson,QB,2019,22,BAL,NFL,QB,15,15,0,0,0,0,0,0,9,4,-3,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-1,AP OPoY-2"
JackLa00,Lamar Jackson,QB,2020,23,BAL,NFL,QB,15,15,0,0,0,0,0,0,10,4,-9,0,0.0,0,0,0,0,0,0,
JackLa00,Lamar Jackson,QB,2021,24,BAL,NFL,QB,12,12,0,0,0,0,0,0,6,2,9,0,0.0,0,0,0,0,0,0,PB
JackLa00,Lamar Jackson,QB,2022,25,BAL,NFL,QB,12,12,0,0,0,0,0,0,5,2,-5,0,0.0,1,1,0,0,0,0,
JackLa00,Lamar Jackson,QB,2023,26,BAL,NFL,QB,16,16,0,0,0,0,0,0,11,4,-7,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-1,AP OPoY-4,AP CPoY-9"
JackLa00,Lamar Jackson,QB,2024,27,BAL,NFL,QB,17,17,0,0,0,0,0,0,10,5,-28,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP MVP-2,AP OPoY-2"
JackLa00,Lamar Jackson,QB,2025,28,BAL,NFL,QB,5,5,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
