player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
JackLa00,Lamar Jackson,QB,2018,21,BAL,NFL,QB,16,7,5,0,0,0,0,0,0,5,0,,0,0,0,0,0,30,1.9,
JackLa00,Lamar Jackson,QB,2019,22,BAL,NFL,QB,15,15,7,0,0,0,0,0,0,7,0,,0,0,0,0,0,42,2.8,"PB,AP-1,AP MVP-1,AP OPoY-2"
JackLa00,Lamar Jackson,QB,2020,23,BAL,NFL,QB,15,15,7,0,0,0,0,0,0,7,0,,0,0,0,0,0,42,2.8,
JackLa00,Lamar Jackson,QB,2021,24,BAL,NFL,QB,12,12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1.0,PB
JackLa00,Lamar Jackson,QB,2022,25,BAL,NFL,QB,12,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,1.5,
JackLa00,Lamar Jackson,QB,2023,26,BAL,NFL,QB,16,16,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,30,1.9,"PB,AP-1,AP MVP-1,AP OPoY-4,AP CPoY-9"
JackLa00,Lamar Jackson,QB,2024,27,BAL,NFL,QB,17,17,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,26,1.5,"PB,AP-1,AP MVP-2,AP OPoY-2"
JackLa00,Lamar Jackson,QB,2025,28,BAL,NFL,QB,5,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1.2,
