player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
JackLa00,Lamar Jackson,QB,2018,21,BAL,NFL,QB,1,1,14,29,250,8.6,99,7.1,3.4,95,6.8,0,1,2,0,0.0,7,26.9,,,2.4,3,4,3,14,35.0,4,11.5,,,,,,,,,
JackLa00,Lamar Jackson,QB,2019,22,BAL,NFL,QB,1,1,31,59,663,11.2,273,8.8,4.6,92,3.0,0,4,1,7,13.0,9,16.7,44,81.5,2.5,10,2,3,9,12.7,8,9.9,11,63,3,0,8,63,4,0,
JackLa00,Lamar Jackson,QB,2020,23,BAL,NFL,QB,2,2,31,48,386,8.0,211,6.8,4.4,130,4.2,0,1,1,1,2.2,10,21.7,34,73.9,2.4,17,7,5,20,33.3,4,17.8,14,95,11,81,3,14,8,63,
JackLa00,Lamar Jackson,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackLa00,Lamar Jackson,QB,2023,26,BAL,NFL,QB,2,2,36,59,515,8.7,253,7.0,4.3,171,4.8,3,4,0,3,5.5,12,21.8,40,72.7,2.8,37,4,5,16,21.1,10,9.2,5,32,3,30,1,2,16,158,
JackLa00,Lamar Jackson,QB,2024,27,BAL,NFL,QB,2,2,34,46,378,8.2,258,7.6,5.6,171,5.0,0,1,1,2,4.5,5,11.4,37,84.1,2.7,19,4,3,10,17.5,8,8.6,10,82,2,46,8,36,10,85,
