player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
JackLa00,Lamar Jackson,QB,2018,21,BAL,NFL,QB,1,1,0-1-0,14,29,48.3,194,2,6.9,1,3.4,7,27.8,39,6.7,6.52,13.9,194.0,78.8,7,55,19.44,3.86,3.72,0,0,
JackLa00,Lamar Jackson,QB,2019,22,BAL,NFL,QB,1,1,0-1-0,31,59,52.5,365,1,1.7,2,3.4,18,41.3,38,6.2,5.00,11.8,365.0,63.2,4,20,6.35,5.48,4.37,0,0,
JackLa00,Lamar Jackson,QB,2020,23,BAL,NFL,QB,2,2,1-1-0,31,48,64.6,341,0,0.0,2,4.2,12,41.1,31,7.1,5.23,11.0,170.5,68.1,8,38,14.29,5.41,3.80,0,0,
JackLa00,Lamar Jackson,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackLa00,Lamar Jackson,QB,2023,26,BAL,NFL,QB,2,2,1-1-0,36,59,61.0,424,3,5.1,1,1.7,21,47.0,54,7.2,7.44,11.8,212.0,92.8,7,46,10.61,5.73,5.95,0,0,
JackLa00,Lamar Jackson,QB,2024,27,BAL,NFL,QB,2,2,1-1-0,34,46,73.9,429,4,8.7,1,2.2,20,53.1,42,9.3,10.09,12.6,214.5,122.5,3,24,6.12,8.27,8.98,0,0,
