player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
MorrAl00,Alfred Morris,RB,2012,24,WAS,NFL,RB,1,1,16,80,0,3,56.3,18,5.0,80.0,16.0,0,0,0,0,0,0.0,0.0,16,5.0,80,0,0,
MorrAl00,Alfred Morris,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MorrAl00,Alfred Morris,RB,2015,27,WAS,NFL,RB,1,1,11,50,0,3,45.5,19,4.5,50.0,11.0,0,0,0,0,0,0.0,0.0,11,4.5,50,0,0,
