player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
NewtCa00,Cam Newton,QB,2013,24,CAR,NFL,QB,1,1,10,54,0,4,80.0,11,5.4,54.0,10.0,0,0,0,0,0,0.0,0.0,10,5.4,54,0,0,
NewtCa00,Cam Newton,QB,2014,25,CAR,NFL,QB,2,2,18,72,0,5,50.0,13,4.0,36.0,9.0,0,0,0,0,0,0.0,0.0,18,4.0,72,0,3,
NewtCa00,Cam Newton,QB,2015,26,CAR,NFL,QB,3,3,27,95,2,9,44.4,14,3.5,31.7,9.0,0,0,0,0,0,0.0,0.0,27,3.5,95,2,2,
NewtCa00,Cam Newton,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NewtCa00,Cam Newton,QB,2017,28,CAR,NFL,QB,1,1,8,37,0,2,50.0,10,4.6,37.0,8.0,0,0,0,0,0,0.0,0.0,8,4.6,37,0,0,
