player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WatsBe00,Ben Watson,TE,2005,25,NWE,NFL,TE,15,9,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.6,
WatsBe00,Ben Watson,TE,2006,26,NWE,NFL,TE,13,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,
WatsBe00,Ben Watson,TE,2007,27,NWE,NFL,TE,12,8,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,
WatsBe00,Ben Watson,TE,2008,28,NWE,NFL,TE,14,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,
WatsBe00,Ben Watson,TE,2009,29,NWE,NFL,TE,16,7,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
WatsBe00,Ben Watson,TE,2010,30,CLE,NFL,TE,16,16,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
WatsBe00,Ben Watson,TE,2011,31,CLE,NFL,TE,13,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,
WatsBe00,Ben Watson,TE,2012,32,CLE,NFL,TE,16,14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
WatsBe00,Ben Watson,TE,2013,33,NOR,NFL,TE,15,7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
WatsBe00,Ben Watson,TE,2014,34,NOR,NFL,TE,16,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
WatsBe00,Ben Watson,TE,2015,35,NOR,NFL,TE,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
WatsBe00,Ben Watson,TE,,,,,,,,,,,,,,,,,,,,,,,,
WatsBe00,Ben Watson,TE,2017,37,BAL,NFL,TE,16,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,AP CPoY-6
WatsBe00,Ben Watson,TE,2018,38,NOR,NFL,TE,16,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
