player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
FennRi00,Rick Fenney,RB,1987,23,MIN,NFL,RB,3,0,9,22,0,2,55.6,7,2.4,7.3,3.0,,0,0,,0,0,,,0.0,0.0,,,9,2.4,22,0,0,
FennRi00,Rick Fenney,RB,1988,24,MIN,NFL,RB,2,1,8,25,0,2,50.0,6,3.1,12.5,4.0,6,4,15,3.8,0,1,33.3,8,2.0,7.5,66.7,2.5,12,3.3,40,0,0,
FennRi00,Rick Fenney,RB,1989,25,MIN,NFL,FB,1,1,4,8,1,3,75.0,3,2.0,8.0,4.0,7,4,15,3.8,0,0,28.6,7,4.0,15.0,57.1,2.1,8,2.9,23,1,0,
