player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
PalmCa00,Carson Palmer,QB,2005,26,CIN,NFL,QB,1,1,0-1-0,1,1,100.0,66,0,0.0,0,0.0,1,100.0,66,66.0,66.00,66.0,66.0,118.7,0,0,0.00,66.00,66.00,0,0,
PalmCa00,Carson Palmer,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PalmCa00,Carson Palmer,QB,2009,30,CIN,NFL,QB,1,1,0-1-0,18,36,50.0,146,1,2.8,1,2.8,7,38.5,19,4.1,3.36,8.1,146.0,58.3,3,36,7.69,2.82,2.18,0,0,
PalmCa00,Carson Palmer,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PalmCa00,Carson Palmer,QB,2015,36,ARI,NFL,QB,2,2,1-1-0,48,81,59.3,584,4,4.9,6,7.4,31,46.0,75,7.2,4.86,12.2,292.0,67.1,6,29,6.90,6.38,4.20,1,1,
