player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
SiemTr00,Trevor Siemian,QB,2019,28,NYJ,NFL,QB,1,1,3,6,41,6.8,-8,-2.7,-1.3,11,3.7,0,1,0,0,0.0,2,40.0,3,60.0,2.6,4,1,1,4,50.0,0,,2,1,2,1,0,0,2,1,
SiemTr00,Trevor Siemian,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SiemTr00,Trevor Siemian,QB,2021,30,NOR,NFL,QB,6,4,108,188,1298,6.9,652,6.0,3.5,502,4.6,6,11,0,7,4.0,26,14.7,131,74.0,2.5,47,20,16,45,22.5,3,7.3,3,20,3,20,0,0,34,204,
SiemTr00,Trevor Siemian,QB,2022,31,CHI,NFL,QB,2,1,15,26,171,6.6,68,4.5,2.6,116,7.7,0,1,0,0,0.0,5,20.0,15,60.0,1.5,4,2,2,6,20.7,1,6.0,4,36,4,36,0,0,6,44,
SiemTr00,Trevor Siemian,QB,2023,32,NYJ,NFL,QB,5,3,86,153,820,5.4,254,3.0,1.7,470,5.5,4,8,0,2,1.4,33,22.8,97,66.9,2.2,46,4,16,28,16.8,6,5.8,1,0,1,0,0,0,19,87,
