player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
MackKe00,Kevin Mack,RB,1985,23,CLE,NFL,FB,16,15,0,0,0,0,0,4,3,0,0,0.0,0,0,0,0,"PB,AP ORoY-2"
MackKe00,Kevin Mack,RB,1986,24,CLE,NFL,FB,12,12,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,
MackKe00,Kevin Mack,RB,1987,25,CLE,NFL,FB,12,12,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,PB
MackKe00,Kevin Mack,RB,1988,26,CLE,NFL,FB,11,11,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,
MackKe00,Kevin Mack,RB,1989,27,CLE,NFL,RB,4,1,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
MackKe00,Kevin Mack,RB,1990,28,CLE,NFL,FB,14,14,0,0,0,0,0,6,5,1,0,0.0,0,0,0,0,
MackKe00,Kevin Mack,RB,1991,29,CLE,NFL,FB,14,11,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
MackKe00,Kevin Mack,RB,1992,30,CLE,NFL,FB,12,6,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
