player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
LewiFr00,Frank Lewis,WR,1971,24,PIT,NFL,WR,9,0,,3,44,14.7,0,,,22,0.3,4.9,,,0,0,0,,,,,0.0,0.0,3,14.7,44,0,1,0,
LewiFr00,Frank Lewis,WR,1972,25,PIT,NFL,WR,13,8,,27,391,14.5,5,,,52,2.1,30.1,,,3,68,0,,,41,22.7,5.2,0.2,30,15.3,459,5,1,7,
LewiFr00,Frank Lewis,WR,1973,26,PIT,NFL,WR,9,5,,23,409,17.8,3,,,53,2.6,45.4,,,1,-1,0,,,-1,-1.0,-0.1,0.1,24,17.0,408,3,0,6,
LewiFr00,Frank Lewis,WR,1974,27,PIT,NFL,WR,12,11,,30,365,12.2,4,,,31,2.5,30.4,,,2,25,0,,,22,12.5,2.1,0.2,32,12.2,390,4,1,5,
LewiFr00,Frank Lewis,WR,1975,28,PIT,NFL,WR,10,4,,17,308,18.1,2,,,40,1.7,30.8,,,2,36,0,,,24,18.0,3.6,0.2,19,18.1,344,2,0,5,
LewiFr00,Frank Lewis,WR,1976,29,PIT,NFL,WR,12,12,,17,306,18.0,1,,,64,1.4,25.5,,,2,24,1,,,16,12.0,2.0,0.2,19,17.4,330,2,0,6,
LewiFr00,Frank Lewis,WR,1977,30,PIT,NFL,WR,10,0,,11,263,23.9,1,,,65,1.1,26.3,,,0,0,0,,,,,0.0,0.0,11,23.9,263,1,0,4,
LewiFr00,Frank Lewis,WR,1978,31,BUF,NFL,WR,15,15,84,41,735,17.9,7,25,44.0,92,2.7,49.0,48.8,8.8,0,0,0,0,,,,0.0,0.0,41,17.9,735,7,0,9,
LewiFr00,Frank Lewis,WR,1979,32,BUF,NFL,WR,15,15,107,54,1082,20.0,2,45,49.5,55,3.6,72.1,50.5,10.1,2,-6,0,0,0.0,-1,-3.0,-0.4,0.1,56,19.2,1076,2,1,7,
LewiFr00,Frank Lewis,WR,1980,33,BUF,NFL,WR,15,13,77,40,648,16.2,6,35,48.1,31,2.7,43.2,51.9,8.4,0,0,0,0,,,,0.0,0.0,40,16.2,648,6,0,7,
LewiFr00,Frank Lewis,WR,1981,34,BUF,NFL,WR,16,16,119,70,1244,17.8,4,62,54.6,33,4.4,77.8,58.8,10.5,0,0,0,0,,,,0.0,0.0,70,17.8,1244,4,1,11,PB
LewiFr00,Frank Lewis,WR,1982,35,BUF,NFL,WR,8,8,57,28,443,15.8,2,22,47.4,39,3.5,55.4,49.1,7.8,0,0,0,0,,,,0.0,0.0,28,15.8,443,2,0,7,
LewiFr00,Frank Lewis,WR,1983,36,BUF,NFL,WR,11,11,65,36,486,13.5,3,27,50.8,27,3.3,44.2,55.4,7.5,0,0,0,0,,,,0.0,0.0,36,13.5,486,3,0,4,
