player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
DupeMa00,Mark Duper,WR,1982,23,MIA,NFL,WR,2,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,0,0,
DupeMa00,Mark Duper,WR,1983,24,MIA,NFL,WR,16,11,93,51,1003,19.7,10,41,53.8,85,3.2,62.7,54.8,10.8,0,0,0,0,,,,0.0,0.0,51,19.7,1003,10,0,12,PB
DupeMa00,Mark Duper,WR,1984,25,MIA,NFL,WR,16,16,110,71,1306,18.4,8,59,61.8,80,4.4,81.6,64.5,11.9,0,0,0,0,,,,0.0,0.0,71,18.4,1306,8,0,15,PB
DupeMa00,Mark Duper,WR,1985,26,MIA,NFL,WR,9,8,54,35,650,18.6,3,26,63.0,67,3.9,72.2,64.8,12.0,0,0,0,0,,,,0.0,0.0,35,18.6,650,3,1,7,
DupeMa00,Mark Duper,WR,1986,27,MIA,NFL,WR,16,16,131,67,1313,19.6,11,57,48.9,85,4.2,82.1,51.1,10.0,1,-10,0,0,0.0,-10,-10.0,-0.6,0.1,68,19.2,1303,11,0,15,PB
DupeMa00,Mark Duper,WR,1987,28,MIA,NFL,WR,11,11,71,33,597,18.1,8,28,45.1,59,3.0,54.3,46.5,8.4,0,0,0,0,,,,0.0,0.0,33,18.1,597,8,0,6,
DupeMa00,Mark Duper,WR,1988,29,MIA,NFL,WR,13,13,88,39,626,16.1,1,31,44.3,56,3.0,48.2,44.3,7.1,0,0,0,0,,,,0.0,0.0,39,16.1,626,1,0,6,
DupeMa00,Mark Duper,WR,1989,30,MIA,NFL,WR,15,14,98,49,717,14.6,1,35,44.9,41,3.3,47.8,50.0,7.3,0,0,0,0,,,,0.0,0.0,49,14.6,717,1,0,7,
DupeMa00,Mark Duper,WR,1990,31,MIA,NFL,WR,16,15,106,52,810,15.6,5,43,46.2,69,3.3,50.6,49.1,7.6,0,0,0,0,,,,0.0,0.0,52,15.6,810,5,1,8,
DupeMa00,Mark Duper,WR,1991,32,MIA,NFL,WR,16,16,126,70,1085,15.5,5,54,51.6,43,4.4,67.8,55.6,8.6,0,0,0,0,,,,0.0,0.0,70,15.5,1085,5,0,12,
DupeMa00,Mark Duper,WR,1992,33,MIA,NFL,WR,16,16,96,44,762,17.3,7,30,39.6,62,2.8,47.6,45.8,7.9,0,0,0,0,,,,0.0,0.0,44,17.3,762,7,2,7,
