player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
RossDa00,Dan Ross,TE,1979,22,CIN,NFL,TE,16,16,0,0,0,0,0,0,1,4,0,0.0,0,0,0,0,
RossDa00,Dan Ross,TE,1980,23,CIN,NFL,TE,16,16,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
RossDa00,Dan Ross,TE,1981,24,CIN,NFL,TE,16,16,0,0,0,0,0,3,1,3,0,0.0,0,0,0,0,
RossDa00,Dan Ross,TE,1982,25,CIN,NFL,TE,9,9,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,"PB,AP-2"
RossDa00,Dan Ross,TE,,,,,,,,,,,,,,,,,,,,,,
RossDa00,Dan Ross,TE,1985,28,2TM,NFL,TE,16,5,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,
RossDa00,Dan Ross,TE,1985,28,CIN,NFL,TE,6,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,
