player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
SmitDe07,DeVonta Smith,WR,2021,23,PHI,NFL,WR,17,16,0,5,0,0,0,0,0,5,1,0,0,0,0,0,0,32,1.9,
SmitDe07,DeVonta Smith,WR,2022,24,PHI,NFL,WR,17,17,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,42,2.5,
SmitDe07,DeVonta Smith,WR,2023,25,PHI,NFL,WR,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,42,2.6,
SmitDe07,DeVonta Smith,WR,2024,26,PHI,NFL,WR,13,13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,48,3.7,
SmitDe07,DeVonta Smith,WR,2025,27,PHI,NFL,WR,8,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1.5,
