player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
PricPe00,Peerless Price,WR,1999,23,BUF,NFL,WR,16,4,1,16,0,16,16.0,1,27,0,27,27.0,429,
PricPe00,Peerless Price,WR,2000,24,BUF,NFL,WR,16,16,5,27,0,12,5.4,0,0,0,0,,821,
PricPe00,Peerless Price,WR,2001,25,BUF,NFL,WR,16,16,19,110,0,24,5.8,0,0,0,0,,1102,
PricPe00,Peerless Price,WR,,,,,,,,,,,,,,,,,,,
PricPe00,Peerless Price,WR,2005,29,DAL,NFL,WR,7,1,12,63,0,11,5.3,0,0,0,0,,168,
