player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
PricPe00,Peerless Price,WR,1999,23,BUF,NFL,WR,16,4,71,31,393,12.7,3,19,36.6,45,1.9,24.6,43.7,5.5,1,-7,0,0,0.0,-7,-7.0,-0.4,0.1,32,12.1,386,3,0,4,
PricPe00,Peerless Price,WR,2000,24,BUF,NFL,WR,16,16,106,52,762,14.7,3,34,42.5,42,3.3,47.6,49.1,7.2,2,32,0,1,50.0,27,16.0,2.0,0.1,54,14.7,794,3,4,7,
PricPe00,Peerless Price,WR,2001,25,BUF,NFL,WR,16,16,111,55,895,16.3,7,37,42.3,70,3.4,55.9,49.5,8.1,6,97,0,3,83.3,31,16.2,6.1,0.4,61,16.3,992,7,2,7,
PricPe00,Peerless Price,WR,2002,26,BUF,NFL,WR,16,16,148,94,1252,13.3,9,58,56.1,73,5.9,78.3,63.5,8.5,3,-13,0,0,0.0,1,-4.3,-0.8,0.2,97,12.8,1239,9,2,11,
PricPe00,Peerless Price,WR,2003,27,ATL,NFL,WR,16,15,142,64,838,13.1,3,41,35.9,49,4.0,52.4,45.1,5.9,2,3,0,0,50.0,5,1.5,0.2,0.1,66,12.7,841,3,0,9,
PricPe00,Peerless Price,WR,2004,28,ATL,NFL,WR,16,15,106,45,575,12.8,3,28,37.7,50,2.8,35.9,42.5,5.4,3,34,0,1,100.0,16,11.3,2.1,0.2,48,12.7,609,3,0,6,
PricPe00,Peerless Price,WR,2005,29,DAL,NFL,WR,7,1,9,6,96,16.0,0,4,55.6,58,0.9,13.7,66.7,10.7,1,9,0,0,100.0,9,9.0,1.3,0.1,7,15.0,105,0,0,1,
PricPe00,Peerless Price,WR,2006,30,BUF,NFL,WR,16,15,78,49,402,8.2,3,20,44.9,25,3.1,25.1,62.8,5.2,5,18,0,2,60.0,9,3.6,1.1,0.3,54,7.8,420,3,1,4,
PricPe00,Peerless Price,WR,2007,31,BUF,NFL,WR,4,4,13,7,68,9.7,0,5,38.5,22,1.8,17.0,53.8,5.2,0,0,0,0,,,,0.0,0.0,7,9.7,68,0,0,1,
