player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
HumpBo00,Bobby Humphrey,RB,1989,23,DEN,NFL,RB,16,12,294,1151,7,63,48.3,40,3.9,71.9,18.4,32,22,156,7.1,1,9,50.0,13,1.4,9.8,68.8,4.9,316,4.1,1307,8,4,10,
HumpBo00,Bobby Humphrey,RB,1990,24,DEN,NFL,RB,15,14,288,1202,7,70,50.3,37,4.2,80.1,19.2,32,24,152,6.3,0,4,53.1,26,1.6,10.1,75.0,4.8,312,4.3,1354,7,8,10,PB
HumpBo00,Bobby Humphrey,RB,1991,25,DEN,NFL,RB,4,0,11,33,0,2,45.5,7,3.0,8.3,2.8,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,11,3.0,33,0,0,0,
HumpBo00,Bobby Humphrey,RB,1992,26,MIA,NFL,RB,16,1,102,471,1,28,49.0,21,4.6,29.4,6.4,75,54,507,9.4,1,26,54.7,26,3.4,31.7,72.0,6.8,156,6.3,978,2,2,8,
