player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
HumpBo00,Bobby Humphrey,RB,1989,23,DEN,NFL,RB,16,12,0,0,0,0,4,86,0,29,21.5,1393,
HumpBo00,Bobby Humphrey,RB,,,,,,,,,,,,,,,,,,
HumpBo00,Bobby Humphrey,RB,1992,26,MIA,NFL,RB,16,1,0,0,0,0,1,18,0,18,18.0,996,
