player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
AndeAl00,Alfred Anderson,RB,1984,23,MIN,NFL,FB,16,14,3,7,42.9,95,2,28.6,1,14.3,3,33.3,43,13.6,12.86,31.7,5.9,89.9,2,8,22.22,9.67,9.11,0,0,
AndeAl00,Alfred Anderson,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AndeAl00,Alfred Anderson,RB,1986,25,MIN,NFL,FB,16,8,1,2,50.0,17,0,0.0,0,0.0,1,50.0,17,8.5,8.50,17.0,1.1,79.2,0,0,0.00,8.50,8.50,0,0,
