player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
AndeAl00,Alfred Anderson,RB,1984,23,MIN,NFL,FB,16,14,201,773,2,47,50.7,23,3.8,48.3,12.6,32,17,102,6.0,1,3,28.1,28,1.1,6.4,53.1,3.2,218,4.0,875,3,8,5,
AndeAl00,Alfred Anderson,RB,1985,24,MIN,NFL,FB,12,6,50,121,4,12,42.0,10,2.4,10.1,4.2,22,16,175,10.9,1,5,40.9,54,1.3,14.6,72.7,8.0,66,4.5,296,5,0,2,
AndeAl00,Alfred Anderson,RB,1986,25,MIN,NFL,FB,16,8,83,347,2,22,55.4,29,4.2,21.7,5.2,27,17,179,10.5,2,7,48.1,37,1.1,11.2,63.0,6.6,100,5.3,526,4,3,5,
AndeAl00,Alfred Anderson,RB,1987,26,MIN,NFL,FB,10,10,68,319,2,20,58.8,27,4.7,31.9,6.8,16,7,69,9.9,0,2,31.3,22,0.7,6.9,43.8,4.3,75,5.2,388,2,1,3,
AndeAl00,Alfred Anderson,RB,1988,27,MIN,NFL,FB,16,13,87,300,7,30,54.0,18,3.4,18.8,5.4,37,23,242,10.5,1,12,48.6,19,1.4,15.1,62.2,6.5,110,4.9,542,8,3,4,
AndeAl00,Alfred Anderson,RB,1989,28,MIN,NFL,FB,11,8,52,189,2,13,50.0,14,3.6,17.2,4.7,28,20,193,9.7,0,9,42.9,18,1.8,17.5,71.4,6.9,72,5.3,382,2,3,3,
AndeAl00,Alfred Anderson,RB,1990,29,MIN,NFL,FB,11,6,59,207,2,16,59.3,14,3.5,18.8,5.4,19,13,80,6.2,0,2,36.8,17,1.2,7.3,68.4,4.2,72,4.0,287,2,1,2,
AndeAl00,Alfred Anderson,RB,1991,30,MIN,NFL,FB,16,5,26,118,1,10,61.5,19,4.5,7.4,1.6,6,1,2,2.0,0,0,0.0,2,0.1,0.1,16.7,0.3,27,4.4,120,1,0,1,
