player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
AndeAl00,Alfred Anderson,RB,1984,23,MIN,NFL,FB,16,14,0,0,0,0,0,8,2,0,0,0.0,0,0,0,0,
AndeAl00,Alfred Anderson,RB,,,,,,,,,,,,,,,,,,,,,,
AndeAl00,Alfred Anderson,RB,1986,25,MIN,NFL,FB,16,8,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0,
AndeAl00,Alfred Anderson,RB,1987,26,MIN,NFL,FB,10,10,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
AndeAl00,Alfred Anderson,RB,1988,27,MIN,NFL,FB,16,13,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,
AndeAl00,Alfred Anderson,RB,1989,28,MIN,NFL,FB,11,8,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,
AndeAl00,Alfred Anderson,RB,1990,29,MIN,NFL,FB,11,6,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
