player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
AdamGe00,George Adams,RB,1985,23,NYG,NFL,RB,16,0,0,0,0,0,14,241,0,29,17.2,1128,
AdamGe00,George Adams,RB,,,,,,,,,,,,,,,,,,
AdamGe00,George Adams,RB,1987,25,NYG,NFL,FB,12,7,0,0,0,0,9,166,0,27,18.4,633,
AdamGe00,George Adams,RB,,,,,,,,,,,,,,,,,,
AdamGe00,George Adams,RB,1990,28,NWE,NFL,FB,16,7,0,0,0,0,1,7,0,7,7.0,264,
