player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
HendDa00,Darrell Henderson,RB,2019,22,LAR,NFL,RB,13,0,39,147,10,84,2.2,63,1.6,7,5.6,6,4,37,1,0,0.0,37,9.3,0.5,0,,1,16.7,0,83.3,
HendDa00,Darrell Henderson,RB,2020,23,LAR,NFL,RB,15,11,138,624,40,342,2.5,282,2.0,8,17.3,24,16,159,8,-1,-0.1,160,10.0,0.7,3,5.3,0,0.0,1,81.8,
HendDa00,Darrell Henderson,RB,2021,24,LAR,NFL,RB,12,10,149,688,39,402,2.7,286,1.9,3,49.7,40,29,176,8,-4,-0.1,180,6.2,0.9,2,14.5,3,7.5,0,105.8,
HendDa00,Darrell Henderson,RB,2022,25,LAR,NFL,RB,10,7,70,283,14,185,2.6,98,1.4,2,35.0,22,17,102,5,-8,-0.5,110,6.5,1.3,0,,0,0.0,0,85.8,
HendDa00,Darrell Henderson,RB,2023,26,LAR,NFL,RB,4,4,46,112,5,45,1.0,67,1.5,1,46.0,14,10,103,3,-31,-3.1,134,13.4,-0.6,0,,2,14.3,0,92.3,
