player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
ReicFr00,Frank Reich,QB,1989,28,BUF,NFL,QB,7,3,122,128,133,137,119,148,120,118,137,
ReicFr00,Frank Reich,QB,1990,29,BUF,NFL,QB,16,2,110,103,127,121,103,91,151,89,121,
ReicFr00,Frank Reich,QB,,,,,,,,,,,,,,,,,
ReicFr00,Frank Reich,QB,1994,33,BUF,NFL,QB,16,2,87,84,76,75,107,66,82,95,80,
ReicFr00,Frank Reich,QB,1995,34,CAR,NFL,QB,3,3,63,45,78,65,53,80,113,56,72,
ReicFr00,Frank Reich,QB,1996,35,NYJ,NFL,QB,10,7,99,107,90,95,83,108,73,116,87,
ReicFr00,Frank Reich,QB,,,,,,,,,,,,,,,,,
ReicFr00,Frank Reich,QB,1998,37,DET,NFL,QB,6,2,104,114,102,108,102,105,94,122,102,
