player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
DarkOr00,Orleans Darkwa,RB,2014,22,2TM,RB,,11,0,42,,0,,179,
DarkOr00,Orleans Darkwa,RB,,,MIA,RB,32,4,0,13,4%,0,0%,54,45%
DarkOr00,Orleans Darkwa,RB,,,,,,,,29,6%,0,0%,125,59%
DarkOr00,Orleans Darkwa,RB,2015,23,NYG,RB,26,16,0,85,8%,1,0%,332,67%
DarkOr00,Orleans Darkwa,RB,2016,24,NYG,RB,26,10,2,63,10%,0,0%,137,47%
DarkOr00,Orleans Darkwa,RB,2017,25,NYG,RB,26,15,11,314,31%,0,0%,62,15%
