player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
GallWa00,Wayne Gallman,RB,2017,23,NYG,RB,22,13,1,323,36%,0,0%,174,47%
GallWa00,Wayne Gallman,RB,2018,24,NYG,RB,22,15,1,155,16%,0,0%,84,19%
GallWa00,Wayne Gallman,RB,2019,25,NYG,RB,22,10,2,163,24%,0,0%,17,6%
GallWa00,Wayne Gallman,RB,2020,26,NYG,RB,22,15,10,391,41%,0,0%,0,0%
GallWa00,Wayne Gallman,RB,2021,27,2TM,RB,,8,0,46,,0,,46,
GallWa00,Wayne Gallman,RB,,,ATL,RB,25,6,0,46,12%,0,0%,36,24%
GallWa00,Wayne Gallman,RB,,,,,,,,0,0%,0,0%,10,19%
