player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
WhitCh00,Charles White,RB,1980,22,CLE,NFL,RB,1,0,0,0,0,0,1,28,0,28,28.0,28,
WhitCh00,Charles White,RB,,,,,,,,,,,,,,,,,,
WhitCh00,Charles White,RB,1985,27,RAM,NFL,RB,2,0,0,0,0,0,1,14,0,14,14.0,14,
WhitCh00,Charles White,RB,1986,28,RAM,NFL,RB,1,0,0,0,0,0,3,42,0,27,14.0,42,
