player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WhitCh00,Charles White,RB,1980,22,14,RB,78,,53,,All 1980 Games
WhitCh00,Charles White,RB,1981,23,16,RB,54,,69,,All 1981 Games
WhitCh00,Charles White,RB,1982,24,9,RB,70,,28,,All 1982 Games
WhitCh00,Charles White,RB,1984,26,10,RB,9,,120,,All 1984 Games
WhitCh00,Charles White,RB,1985,27,16,RB,47,,69,,All 1985 Games
WhitCh00,Charles White,RB,1986,28,16,RB,11,,114,,All 1986 Games
WhitCh00,Charles White,RB,1987,29,15,RB,208,95,1,3,All 1987 Games
WhitCh00,Charles White,RB,1988,30,12,RB,33,,86,,All 1988 Games
