player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
ProeRi00,Ricky Proehl,WR,1999,31,STL,NFL,WR,3,0,14,8,121,15.1,1,7,57.1,30,2.7,40.3,57.1,8.6,0,0,0,0,0.0,0.0,8,15.1,121,1,0,
ProeRi00,Ricky Proehl,WR,2000,32,STL,NFL,WR,1,0,7,3,46,15.3,1,2,42.9,21,3.0,46.0,42.9,6.6,0,0,0,0,0.0,0.0,3,15.3,46,1,0,
ProeRi00,Ricky Proehl,WR,2001,33,STL,NFL,WR,3,1,5,3,71,23.7,1,2,60.0,30,1.0,23.7,60.0,14.2,0,0,0,0,0.0,0.0,3,23.7,71,1,1,
ProeRi00,Ricky Proehl,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ProeRi00,Ricky Proehl,WR,2003,35,CAR,NFL,WR,4,1,11,5,78,15.6,1,4,36.4,31,1.3,19.5,45.5,7.1,0,0,0,0,0.0,0.0,5,15.6,78,1,0,
ProeRi00,Ricky Proehl,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ProeRi00,Ricky Proehl,WR,2005,37,CAR,NFL,WR,3,0,10,4,47,11.8,0,4,40.0,19,1.3,15.7,40.0,4.7,0,0,0,0,0.0,0.0,4,11.8,47,0,0,
