player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
CookJa02,Jared Cook,TE,2009,22,14,TE,7,,70,,All 2009 Games
CookJa02,Jared Cook,TE,2010,23,16,TE,42,,33,,All 2010 Games
CookJa02,Jared Cook,TE,2011,24,16,TE,90,,16,,All 2011 Games
CookJa02,Jared Cook,TE,2012,25,13,TE,74,,20,,All 2012 Games
CookJa02,Jared Cook,TE,2013,26,16,TE,95,2,11,73,All 2013 Games
CookJa02,Jared Cook,TE,2014,27,16,TE,81,,15,,All 2014 Games
CookJa02,Jared Cook,TE,2015,28,16,TE,48,,34,,All 2015 Games
CookJa02,Jared Cook,TE,2016,29,10,TE,42,,35,,All 2016 Games
CookJa02,Jared Cook,TE,2017,30,16,TE,79,,14,,All 2017 Games
CookJa02,Jared Cook,TE,2018,31,16,TE,126,43,5,39,All 2018 Games
CookJa02,Jared Cook,TE,2019,32,14,TE,125,48,6,25,All 2019 Games
CookJa02,Jared Cook,TE,2020,33,15,TE,90,,13,,All 2020 Games
CookJa02,Jared Cook,TE,2021,34,16,TE,84,,16,,All 2021 Games
