player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BrowAn04,Antonio Brown,WR,2010,22,PIT,NFL,WR,3,0,8,5,90,18.0,0,2,25.0,58,1.7,30.0,62.5,11.3,0,0,0,0,,,,0.0,0.0,5,18.0,90,0,0,
BrowAn04,Antonio Brown,WR,2011,23,PIT,NFL,WR,1,0,7,5,70,14.0,0,4,71.4,25,5.0,70.0,71.4,10.0,1,18,0,1,100.0,18,18.0,18.0,1.0,6,14.7,88,0,0,
BrowAn04,Antonio Brown,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrowAn04,Antonio Brown,WR,2014,26,PIT,NFL,WR,1,1,14,9,117,13.0,0,6,50.0,44,9.0,117.0,64.3,8.4,0,0,0,0,,,,0.0,0.0,9,13.0,117,0,0,
BrowAn04,Antonio Brown,WR,2015,27,PIT,NFL,WR,1,1,12,7,119,17.0,0,4,50.0,60,7.0,119.0,58.3,9.9,0,0,0,0,,,,0.0,0.0,7,17.0,119,0,0,
BrowAn04,Antonio Brown,WR,2016,28,PIT,NFL,WR,3,3,29,18,309,17.2,2,11,51.7,62,6.0,103.0,62.1,10.7,0,0,0,0,,,,0.0,0.0,18,17.2,309,2,0,
BrowAn04,Antonio Brown,WR,2017,29,PIT,NFL,WR,1,1,11,7,132,18.9,2,5,54.5,43,7.0,132.0,63.6,12.0,0,0,0,0,,,,0.0,0.0,7,18.9,132,2,0,
BrowAn04,Antonio Brown,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrowAn04,Antonio Brown,WR,2020,32,TAM,NFL,WR,3,1,12,8,81,10.1,2,5,50.0,36,2.7,27.0,66.7,6.8,1,22,0,1,100.0,22,22.0,7.3,0.3,9,11.4,103,2,0,
