player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GarcJe00,Jeff Garcia,QB,2001,31,SFO,NFL,QB,1,1,2,3,0,1,50.0,3,1.5,3.0,2.0,0,0,0,0,0,0.0,0.0,2,1.5,3,0,1,
GarcJe00,Jeff Garcia,QB,2002,32,SFO,NFL,QB,2,2,7,60,1,4,85.7,14,8.6,30.0,3.5,0,0,0,0,0,0.0,0.0,7,8.6,60,1,3,
GarcJe00,Jeff Garcia,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GarcJe00,Jeff Garcia,QB,2006,36,PHI,NFL,QB,2,2,8,23,0,2,50.0,7,2.9,11.5,4.0,0,0,0,0,0,0.0,0.0,8,2.9,23,0,1,
GarcJe00,Jeff Garcia,QB,2007,37,TAM,NFL,QB,1,1,1,2,0,1,100.0,2,2.0,2.0,1.0,0,0,0,0,0,0.0,0.0,1,2.0,2,0,1,
