player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
HineNy00,Nyheim Hines,RB,2018,22,16,RB,98,,37,,All 2018 Games
HineNy00,Nyheim Hines,RB,2019,23,16,RB,74,,50,,All 2019 Games
HineNy00,Nyheim Hines,RB,2020,24,16,RB,130,,24,,All 2020 Games
HineNy00,Nyheim Hines,RB,2021,25,17,RB,73,,56,,All 2021 Games
HineNy00,Nyheim Hines,RB,2022,26,16,RB,51,,62,,All 2022 Games
HineNy00,Nyheim Hines,RB,2025,29,3,RB,,,148,,All 2025 Games
