player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
AikmTr00,Troy Aikman,QB,1991,25,DAL,NFL,QB,1,0,2,0,0,0,0.0,,0.0,0.0,2.0,,0,0,0,0,0.0,0.0,2,0.0,0,0,2,
AikmTr00,Troy Aikman,QB,1992,26,DAL,NFL,QB,3,3,9,38,0,2,44.4,19,4.2,12.7,3.0,0,0,0,0,0,0.0,0.0,9,4.2,38,0,1,SB MVP
AikmTr00,Troy Aikman,QB,1993,27,DAL,NFL,QB,3,3,7,28,0,1,42.9,12,4.0,9.3,2.3,0,0,0,0,0,0.0,0.0,7,4.0,28,0,0,
AikmTr00,Troy Aikman,QB,1994,28,DAL,NFL,QB,2,2,2,11,0,1,100.0,9,5.5,5.5,1.0,0,0,0,0,0,0.0,0.0,2,5.5,11,0,0,
AikmTr00,Troy Aikman,QB,1995,29,DAL,NFL,QB,3,3,8,6,0,0,12.5,9,0.8,2.0,2.7,0,0,0,0,0,0.0,0.0,8,0.8,6,0,0,
AikmTr00,Troy Aikman,QB,1996,30,DAL,NFL,QB,2,2,3,4,1,2,66.7,2,1.3,2.0,1.5,0,0,0,0,0,0.0,0.0,3,1.3,4,1,1,
AikmTr00,Troy Aikman,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AikmTr00,Troy Aikman,QB,1998,32,DAL,NFL,QB,1,1,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,1,0.0,0,0,1,
