player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
AddiJo00,Jordan Addison,WR,2023,21,MIN,NFL,WR,17,14,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,60,3.5,
AddiJo00,Jordan Addison,WR,2024,22,MIN,NFL,WR,15,15,1,9,0,0,0,0,0,10,0,0,0,0,0,0,0,60,4.0,
AddiJo00,Jordan Addison,WR,2025,23,MIN,NFL,WR,5,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,2.4,
