player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
ChamCh00,Chris Chambers,WR,2001,23,16,WR,129,,30,,All 2001 Games
ChamCh00,Chris Chambers,WR,2002,24,15,WR,99,,48,,All 2002 Games
ChamCh00,Chris Chambers,WR,2003,25,16,WR,163,59,12,27,All 2003 Games
ChamCh00,Chris Chambers,WR,2004,26,15,WR,139,12,25,63,All 2004 Games
ChamCh00,Chris Chambers,WR,2005,27,16,WR,183,67,9,19,All 2005 Games
ChamCh00,Chris Chambers,WR,2006,28,16,WR,101,,37,,All 2006 Games
ChamCh00,Chris Chambers,WR,2007,29,16,WR,122,4,28,70,All 2007 Games
ChamCh00,Chris Chambers,WR,2008,30,14,WR,74,,54,,All 2008 Games
ChamCh00,Chris Chambers,WR,2009,31,16,WR,103,,36,,All 2009 Games
ChamCh00,Chris Chambers,WR,2010,32,13,WR,27,,114,,All 2010 Games
