player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ButtMa00,Marion Butts,RB,1991,25,SDG,NFL,RB,16,8,0,0,0,0,1,0,0,0,0.0,925,PB
ButtMa00,Marion Butts,RB,,,,,,,,,,,,,,,,,,
ButtMa00,Marion Butts,RB,1995,29,HOU,NFL,RB,12,2,0,0,0,0,2,14,0,14,7.0,209,
